Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
5557,55.5700,8.4761,2.4051,11.3531,14.3708,0.0000,0.0000,0.0000,20.0000,272.7576,278.9570,297.0083,387.2551,369.2505,0.000485,79.8966,-23.9948,-53.2680,77.2627,79.8966,4.5562,-14.1512,-17.0469,-2.0447,1.8680,1.556607,-0.450950,-2.193921,-0.1086,0.4312,0.0376,180.0000,0.0000,0.0000
5558,55.5800,8.3756,2.4135,11.4409,14.3830,0.0000,0.0000,0.0000,20.0000,272.0472,278.5964,302.5798,382.4440,377.9014,0.000508,79.8966,-23.9948,-53.2680,77.2627,79.8966,4.5562,-14.1512,-17.0469,-2.0447,1.8680,1.528395,-0.451214,-2.204854,-0.1094,0.4217,0.0378,180.0000,0.0000,0.0000
5559,55.5900,8.2554,2.4159,11.4836,14.3479,0.0000,0.0000,0.0000,20.0000,270.8087,278.2021,312.4333,378.3218,386.6190,0.000596,79.8966,-23.9948,-53.2680,77.2627,79.8966,4.5562,-14.1512,-17.0469,-2.0447,1.8680,1.497719,-0.450694,-2.210758,-0.1092,0.4103,0.0347,180.0000,0.0000,0.0000
5560,55.6000,8.1198,2.4355,11.4875,14.2768,0.0000,0.0000,0.0000,20.0000,268.9201,277.7435,335.2511,375.3250,395.3766,0.000471,79.8966,-23.9948,-53.2680,77.2627,79.8966,4.5562,-14.1512,-17.0469,-2.0447,1.8680,1.464211,-0.451464,-2.209992,-0.1129,0.3999,0.0320,180.0000,0.0000,0.0000
5561,55.6100,7.9774,2.4937,11.4739,14.1954,0.0000,0.0000,0.0000,20.0000,266.5710,277.1935,366.2598,373.9735,404.1467,0.000533,79.8966,-23.9948,-53.2680,77.2627,79.8966,4.5562,-14.1512,-17.0469,-2.0447,1.8680,1.428512,-0.456808,-2.203790,-0.1241,0.3914,0.0342,180.0000,0.0000,0.0000
5562,55.6200,7.8433,2.6032,11.4586,14.1277,0.0000,0.0000,0.0000,20.0000,264.1076,276.5414,394.0012,374.3122,412.9086,0.000509,79.8966,-23.9948,-53.2680,77.2627,79.8966,4.5562,-14.1512,-17.0469,-2.0447,1.8680,1.392515,-0.469799,-2.194419,-0.1396,0.3871,0.0403,180.0000,0.0000,0.0000
5563,55.6300,7.7467,2.7426,11.4487,14.0927,0.0000,0.0000,0.0000,20.0000,271.4335,276.0589,775.0702,385.8762,422.0256,0.000434,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.435091,-0.506945,-2.247474,-0.1547,0.3883,0.0469,180.0000,0.0000,0.0000
5564,55.6400,7.6986,2.8672,11.4468,14.0897,0.0000,0.0000,0.0000,20.0000,274.9225,275.9005,433.8053,397.8988,431.3625,0.000574,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.450952,-0.538926,-2.272122,-0.1655,0.3946,0.0531,180.0000,0.0000,0.0000
5565,55.6500,7.6870,2.9445,11.4364,14.0908,0.0000,0.0000,0.0000,20.0000,276.3207,275.8851,260.5274,395.1081,440.8576,0.000513,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.455653,-0.563258,-2.280159,-0.1699,0.4025,0.0570,180.0000,0.0000,0.0000
5566,55.6600,7.6873,2.9729,11.3928,14.0616,0.0000,0.0000,0.0000,20.0000,276.2500,275.9071,158.0876,384.8876,450.4764,0.000491,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.455369,-0.578417,-2.275684,-0.1667,0.4070,0.0551,180.0000,0.0000,0.0000
5567,55.6700,7.6572,2.9778,11.3113,13.9801,0.0000,0.0000,0.0000,20.0000,274.8430,275.8873,180.8448,373.0377,460.1812,0.000472,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.449289,-0.586137,-2.260503,-0.1629,0.4092,0.0477,180.0000,0.0000,0.0000
5568,55.6800,7.5793,2.9941,11.2026,13.8531,0.0000,0.0000,0.0000,20.0000,272.2496,275.7585,280.1610,365.1971,469.9247,0.000499,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.435243,-0.590861,-2.236727,-0.1650,0.4087,0.0431,180.0000,0.0000,0.0000
5569,55.6900,7.4764,3.0435,11.0776,13.7067,0.0000,0.0000,0.0000,20.0000,268.8142,275.4710,372.2107,363.0512,479.6612,0.000495,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.414317,-0.597229,-2.206611,-0.1736,0.4067,0.0459,180.0000,0.0000,0.0000
5570,55.7000,7.3620,3.1348,10.9345,13.5495,0.0000,0.0000,0.0000,20.0000,264.8141,274.9948,452.7429,365.7700,489.3492,0.000521,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.388478,-0.608678,-2.171241,-0.1844,0.4003,0.0505,180.0000,0.0000,0.0000
5571,55.7100,7.2193,3.2398,10.7517,13.3497,0.0000,0.0000,0.0000,20.0000,260.0868,274.3048,548.0813,373.1764,498.9410,0.000524,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.357149,-0.624290,-2.129067,-0.1934,0.3905,0.0559,180.0000,0.0000,0.0000
5572,55.7200,7.0405,3.3165,10.5014,13.0709,0.0000,0.0000,0.0000,20.0000,254.1822,273.3603,665.6245,386.0305,508.3790,0.000408,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.319241,-0.639342,-2.076465,-0.1956,0.3742,0.0617,180.0000,0.0000,0.0000
5573,55.7300,6.8165,3.3551,10.1729,12.6968,0.0000,0.0000,0.0000,20.0000,246.6899,272.0993,812.5288,405.4508,517.5932,0.000440,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.273245,-0.650245,-2.010378,-0.1915,0.3544,0.0616,180.0000,0.0000,0.0000
5574,55.7400,6.5471,3.3700,9.7817,12.2435,0.0000,0.0000,0.0000,20.0000,237.5482,270.4501,969.5859,432.1631,526.5083,0.000361,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.218334,-0.656462,-1.930709,-0.1836,0.3345,0.0545,180.0000,0.0000,0.0000
5575,55.7500,6.2793,3.3866,9.3765,11.7821,0.0000,0.0000,0.0000,20.0000,227.4351,268.3621,1066.8399,464.4005,535.0726,0.000471,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.158763,-0.660242,-1.842286,-0.1749,0.3203,0.0491,180.0000,0.0000,0.0000
5576,55.7600,6.0588,3.4224,9.0208,11.3928,0.0000,0.0000,0.0000,20.0000,217.5305,265.8384,1052.1628,497.1358,543.2807,0.000362,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.101464,-0.664598,-1.754148,-0.1745,0.3110,0.0473,180.0000,0.0000,0.0000
5577,55.7700,5.8969,3.4691,8.7581,11.1136,0.0000,0.0000,0.0000,20.0000,208.8687,262.9428,932.8097,524.3841,551.1720,0.000396,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.051397,-0.670347,-1.675652,-0.1790,0.3039,0.0470,180.0000,0.0000,0.0000
5578,55.7800,5.7732,3.4991,8.5901,10.9253,0.0000,0.0000,0.0000,20.0000,201.8252,259.7746,764.0784,542.2100,558.8086,0.000376,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,1.009248,-0.675185,-1.612106,-0.1837,0.2947,0.0482,180.0000,0.0000,0.0000
5579,55.7900,5.6439,3.4962,8.4804,10.7701,0.0000,0.0000,0.0000,20.0000,196.0212,256.4273,624.1448,550.5658,566.2421,0.000368,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,0.971005,-0.676215,-1.562791,-0.1835,0.2809,0.0484,180.0000,0.0000,0.0000
5580,55.8000,5.4635,3.4435,8.3742,10.5752,0.0000,0.0001,0.0000,20.0000,190.5154,252.9530,583.9381,553.5074,573.4865,0.000369,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,0.929876,-0.670163,-1.521783,-0.1779,0.2599,0.0439,180.0000,0.0000,0.0000
5581,55.8100,5.2253,3.3378,8.2295,10.3038,0.0000,0.0001,0.0000,20.0000,184.4185,249.3508,647.4055,556.9269,580.5203,0.000427,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,0.881462,-0.654907,-1.481600,-0.1641,0.2400,0.0334,180.0000,0.0000,0.0000
5582,55.8200,4.9508,3.2089,8.0330,9.9668,0.0000,0.0000,0.0000,20.0000,177.3561,245.5847,751.9724,564.7800,587.3016,0.000427,73.7890,-23.6409,-48.3583,71.9992,73.7890,4.8034,-16.1909,-16.7374,-2.2019,1.9922,0.825490,-0.632278,-1.436770,-0.1515,0.2245,0.0233,180.0000,0.0000,0.0000
5583,55.8300,4.6702,3.1013,7.7985,9.6044,0.0000,0.0000,0.0000,20.0000,179.0972,241.8795,228.1596,560.6701,594.2338,0.000358,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.829910,-0.626213,-1.458317,-0.1421,0.2138,0.0139,-180.0000,0.0000,0.0000
5584,55.8400,4.4139,3.0326,7.5500,9.2564,0.0000,0.0000,0.0000,20.0000,176.2592,238.3479,316.2874,544.8032,601.0997,0.000392,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.805064,-0.614735,-1.442464,-0.1395,0.2057,0.0077,-180.0000,0.0000,0.0000
5585,55.8500,4.1973,2.9996,7.2990,8.9382,0.0000,0.0000,0.0000,20.0000,171.1904,234.7931,532.7011,538.1853,607.7852,0.000417,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.768058,-0.603864,-1.405721,-0.1409,0.2012,0.0058,-180.0000,0.0000,0.0000
5586,55.8600,4.0217,2.9898,7.0462,8.6465,0.0000,0.0000,0.0000,20.0000,165.1620,231.1286,630.4387,540.5718,614.2363,0.000404,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.728509,-0.595670,-1.357314,-0.1431,0.1954,0.0051,-180.0000,0.0000,0.0000
5587,55.8700,3.8840,2.9724,6.7870,8.3657,0.0000,0.0000,0.0000,20.0000,158.7154,227.3226,670.7446,546.6237,620.4334,0.000388,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.691425,-0.588204,-1.301924,-0.1386,0.1894,0.0028,-180.0000,0.0000,0.0000
5588,55.8800,3.7860,2.9232,6.5189,8.0855,0.0000,0.0000,0.0000,20.0000,152.0398,223.3651,686.4747,553.8840,626.3781,0.000477,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.659741,-0.577981,-1.241890,-0.1299,0.1847,-0.0000,-180.0000,0.0000,0.0000
5589,55.8900,3.7302,2.8428,6.2543,7.8174,0.0000,0.0000,0.0000,20.0000,145.3473,219.2576,683.8908,561.1065,632.0886,0.000383,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.635320,-0.563135,-1.179758,-0.1175,0.1837,-0.0049,-180.0000,0.0000,0.0000
5590,55.9000,3.7169,2.7546,6.0167,7.5897,0.0000,0.0000,0.0000,20.0000,139.0417,215.0185,651.5147,566.9702,637.5987,0.000662,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.619221,-0.544984,-1.119293,-0.1068,0.1838,-0.0103,-180.0000,0.0000,0.0000
5591,55.9100,3.7317,2.6783,5.8183,7.4129,0.0000,0.0000,0.0000,20.0000,133.4676,210.6858,592.1918,569.9892,642.9479,0.000668,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.610563,-0.526228,-1.063794,-0.0994,0.1852,-0.0154,-180.0000,0.0000,0.0000
5592,55.9200,3.7590,2.6259,5.6653,7.2884,0.0000,0.0000,0.0000,20.0000,128.8440,206.3110,510.1585,568.9542,648.1751,0.000509,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.607288,-0.509569,-1.015686,-0.0969,0.1851,-0.0188,-180.0000,0.0000,0.0000
5593,55.9300,3.7852,2.5863,5.5494,7.1981,0.0000,0.0000,0.0000,20.0000,125.1102,201.9470,426.4545,563.4178,653.3118,0.000541,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.606885,-0.495377,-0.975473,-0.0946,0.1833,-0.0203,-180.0000,0.0000,0.0000
5594,55.9400,3.7885,2.5277,5.4442,7.0979,0.0000,0.0000,0.0000,20.0000,121.7810,197.6288,377.0511,554.5249,658.3713,0.000529,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.605775,-0.480679,-0.940768,-0.0926,0.1794,-0.0224,-180.0000,0.0000,0.0000
5595,55.9500,3.7495,2.4238,5.3078,6.9359,0.0000,0.0000,0.0000,20.0000,118.0565,193.3542,402.0154,545.4491,663.3372,0.000496,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.600056,-0.461211,-0.906063,-0.0840,0.1723,-0.0253,-180.0000,0.0000,0.0000
5596,55.9600,3.6767,2.2971,5.1199,6.7088,0.0000,0.0000,0.0000,20.0000,113.4679,189.0860,480.8533,539.7274,668.1707,0.000604,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.588412,-0.436854,-0.866272,-0.0790,0.1704,-0.0244,-180.0000,0.0000,0.0000
5597,55.9700,3.5777,2.1940,4.8940,6.4471,0.0000,0.0000,0.0000,20.0000,108.0820,184.7782,553.0979,538.4759,672.8243,0.000744,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.570898,-0.412206,-0.819959,-0.0775,0.1716,-0.0234,-180.0000,0.0000,0.0000
5598,55.9800,3.4690,2.1267,4.6486,6.1779,0.0000,0.0000,0.0000,20.0000,102.2067,180.3977,600.0604,540.5719,677.2569,0.000555,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.549205,-0.391026,-0.768176,-0.0789,0.1741,-0.0217,-180.0000,0.0000,0.0000
5599,55.9900,3.3743,2.0964,4.4095,5.9350,0.0000,0.0000,0.0000,20.0000,96.3487,175.9355,606.0822,544.0099,681.4497,0.000456,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.526644,-0.375509,-0.714105,-0.0822,0.1784,-0.0189,-180.0000,0.0000,0.0000
5600,56.0000,3.2969,2.0907,4.1971,5.7321,0.0000,0.0000,0.0000,20.0000,90.9246,171.4084,575.5113,546.5835,685.4053,0.000579,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.505379,-0.365609,-0.661551,-0.0873,0.1842,-0.0140,-180.0000,0.0000,0.0000
5601,56.0100,3.2401,2.0795,4.0224,5.5680,0.0000,0.0000,0.0000,20.0000,86.1458,166.8497,517.9683,546.5921,689.1462,0.000539,68.4338,-22.1454,-43.5954,65.7409,68.4338,1.8301,-10.5485,-15.6936,-1.9057,1.8194,0.486939,-0.358282,-0.613706,-0.0895,0.1881,-0.0110,-180.0000,0.0000,0.0000
5602,56.0200,3.2097,2.0486,3.8839,5.4391,0.0000,0.0000,0.0000,20.0000,90.3523,162.5260,443.6154,542.9726,693.1122,0.000636,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.522535,-0.370931,-0.636962,-0.0855,0.1907,-0.0074,-180.0000,0.0000,0.0000
5603,56.0300,3.2047,2.0055,3.7709,5.3397,0.0000,0.0000,0.0000,20.0000,91.5112,158.5878,182.4006,530.3227,697.1653,0.000780,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.540669,-0.372878,-0.637235,-0.0817,0.1932,-0.0036,-180.0000,0.0000,0.0000
5604,56.0400,3.2133,1.9553,3.6635,5.2506,0.0000,0.0000,0.0000,20.0000,91.0857,154.8863,160.8576,510.5916,701.2356,0.000723,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.550465,-0.368181,-0.625372,-0.0780,0.1938,-0.0012,-180.0000,0.0000,0.0000
5605,56.0500,3.2266,1.9007,3.5396,5.1529,0.0000,0.0000,0.0000,20.0000,89.7034,151.3388,227.3329,493.1818,705.2804,0.000793,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.556113,-0.359395,-0.605181,-0.0729,0.1920,0.0003,-180.0000,0.0000,0.0000
5606,56.0600,3.2307,1.8524,3.3954,5.0396,0.0000,0.0000,0.0000,20.0000,87.6519,147.8919,288.4559,480.2391,709.2641,0.000664,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.558536,-0.348985,-0.578388,-0.0682,0.1899,0.0010,-180.0000,0.0000,0.0000
5607,56.0700,3.2073,1.8094,3.2332,4.9004,0.0000,0.0000,0.0000,20.0000,84.9897,144.5050,340.0518,471.1086,713.1490,0.000610,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.556410,-0.338231,-0.546199,-0.0694,0.1834,0.0003,-180.0000,0.0000,0.0000
5608,56.0800,3.1488,1.7724,3.0600,4.7349,0.0000,0.0000,0.0000,20.0000,81.7446,141.1419,385.2128,465.1415,716.8953,0.000632,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.548271,-0.327915,-0.509988,-0.0720,0.1745,0.0007,-180.0000,0.0000,0.0000
5609,56.0900,3.0601,1.7480,2.8947,4.5606,0.0000,0.0000,0.0000,20.0000,78.1012,137.7744,411.9846,461.4811,720.4704,0.000516,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.533814,-0.319119,-0.472425,-0.0752,0.1651,0.0019,-180.0000,0.0000,0.0000
5610,56.1000,2.9404,1.7220,2.7537,4.3812,0.0000,0.0000,0.0000,20.0000,74.1832,134.3841,423.0752,459.0635,723.8523,0.000540,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.512784,-0.311015,-0.436621,-0.0793,0.1578,0.0016,-180.0000,0.0000,0.0000
5611,56.1100,2.8059,1.6811,2.6407,4.2038,0.0000,0.0000,0.0000,20.0000,70.1207,130.9609,422.8966,457.0789,727.0331,0.000598,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.486676,-0.301827,-0.404646,-0.0842,0.1516,0.0024,-180.0000,0.0000,0.0000
5612,56.1200,2.6889,1.6265,2.5534,4.0492,0.0000,0.0000,0.0000,20.0000,66.1941,127.5062,399.8698,454.5653,730.0254,0.000534,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.459579,-0.290684,-0.377433,-0.0873,0.1501,0.0056,-180.0000,0.0000,0.0000
5613,56.1300,2.6045,1.5508,2.4830,3.9184,0.0000,0.0000,0.0000,20.0000,62.5745,124.0340,363.1129,450.5456,732.8565,0.000492,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.435239,-0.276373,-0.354602,-0.0872,0.1514,0.0090,-180.0000,0.0000,0.0000
5614,56.1400,2.5443,1.4571,2.4135,3.7976,0.0000,0.0000,0.0000,20.0000,59.2238,120.5610,338.1525,445.0496,735.5524,0.000510,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.414889,-0.258540,-0.334320,-0.0854,0.1552,0.0113,-180.0000,0.0000,0.0000
5615,56.1500,2.5065,1.3716,2.3410,3.6938,0.0000,0.0000,0.0000,20.0000,56.2126,117.1042,312.3504,438.4598,738.1350,0.000507,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.399033,-0.239614,-0.315189,-0.0834,0.1574,0.0141,-180.0000,0.0000,0.0000
5616,56.1600,2.4822,1.3060,2.2697,3.6081,0.0000,0.0000,0.0000,20.0000,53.5960,113.6827,280.4508,430.6454,740.6207,0.000934,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.387040,-0.222109,-0.296851,-0.0781,0.1580,0.0155,-180.0000,0.0000,0.0000
5617,56.1700,2.4476,1.2436,2.2074,3.5227,0.0000,0.0000,0.0000,20.0000,51.2032,110.3116,259.5020,421.8073,743.0175,0.000908,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.376173,-0.205751,-0.279888,-0.0733,0.1567,0.0153,-180.0000,0.0000,0.0000
5618,56.1800,2.3963,1.1817,2.1620,3.4370,0.0000,0.0000,0.0000,20.0000,48.9168,106.9973,244.0814,412.4551,745.3291,0.000861,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.364282,-0.190101,-0.265416,-0.0685,0.1535,0.0152,-180.0000,0.0000,0.0000
5619,56.1900,2.3295,1.1236,2.1331,3.3525,0.0000,0.0000,0.0000,20.0000,46.6845,103.7410,233.6597,402.9065,747.5567,0.000886,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.350307,-0.175261,-0.253995,-0.0637,0.1479,0.0163,-180.0000,0.0000,0.0000
5620,56.2000,2.2434,1.0642,2.1153,3.2619,0.0000,0.0000,0.0000,20.0000,44.3996,100.5396,239.6409,393.7611,749.6973,0.000889,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.333267,-0.160772,-0.245394,-0.0577,0.1416,0.0157,-180.0000,0.0000,0.0000
5621,56.2100,2.1376,1.0039,2.0990,3.1596,0.0000,0.0000,0.0000,20.0000,41.9581,97.3843,260.8749,385.8673,751.7415,0.000751,64.1798,-20.2582,-39.7302,59.9884,64.1798,2.4780,-12.6691,-14.0009,-1.0631,1.8072,0.312599,-0.146413,-0.238522,-0.0543,0.1352,0.0152,-180.0000,0.0000,0.0000
5622,56.2200,2.0198,0.9549,2.0790,3.0519,0.0000,0.0000,0.0000,20.0000,44.5577,94.4069,347.1610,381.3649,753.9399,0.000675,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.319765,-0.148579,-0.272422,-0.0505,0.1279,0.0139,180.0000,0.0000,0.0000
5623,56.2300,1.8982,0.9239,2.0508,2.9432,0.0000,0.0000,0.0000,20.0000,44.8248,91.6722,178.7238,374.8507,756.1632,0.000673,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.310923,-0.146378,-0.287797,-0.0465,0.1219,0.0104,180.0000,0.0000,0.0000
5624,56.2400,1.7836,0.8999,2.0131,2.8362,0.0000,0.0000,0.0000,20.0000,43.8114,89.0673,178.9962,364.0697,758.3384,0.000602,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.293957,-0.142468,-0.291952,-0.0439,0.1188,0.0062,180.0000,0.0000,0.0000
5625,56.2500,1.6916,0.8786,1.9650,2.7377,0.0000,0.0000,0.0000,20.0000,42.1854,86.5331,199.4695,354.4522,760.4304,0.000656,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.274792,-0.137888,-0.288855,-0.0418,0.1183,0.0054,180.0000,0.0000,0.0000
5626,56.2600,1.6333,0.8574,1.9094,2.6549,0.0000,0.0000,0.0000,20.0000,40.3868,84.0442,193.4395,345.7611,762.4306,0.000789,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.257813,-0.132964,-0.281003,-0.0391,0.1188,0.0052,180.0000,0.0000,0.0000
5627,56.2700,1.6112,0.8345,1.8513,2.5922,0.0000,0.0000,0.0000,20.0000,38.6946,81.5961,170.1110,336.7406,764.3483,0.000646,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.245704,-0.127679,-0.270287,-0.0373,0.1220,0.0066,180.0000,0.0000,0.0000
5628,56.2800,1.6154,0.8055,1.7928,2.5441,0.0000,0.0000,0.0000,20.0000,37.2060,79.1953,153.0722,327.1060,766.1998,0.000671,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.238933,-0.121607,-0.257975,-0.0369,0.1259,0.0090,180.0000,0.0000,0.0000
5629,56.2900,1.6248,0.7737,1.7429,2.5053,0.0000,0.0000,0.0000,20.0000,35.9265,76.8503,144.3240,317.2921,767.9997,0.000717,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.235661,-0.114822,-0.245664,-0.0343,0.1284,0.0095,180.0000,0.0000,0.0000
5630,56.3000,1.6182,0.7295,1.7063,2.4621,0.0000,0.0000,0.0000,20.0000,34.7231,74.5661,141.1662,307.6906,769.7548,0.000750,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.232717,-0.106429,-0.234702,-0.0321,0.1281,0.0106,180.0000,0.0000,0.0000
5631,56.3100,1.5902,0.6664,1.6777,2.4057,0.0000,0.0000,0.0000,20.0000,33.4287,72.3388,153.8471,298.8792,771.4644,0.000751,61.4537,-18.7272,-37.5866,56.3138,61.4537,2.0780,-12.2324,-14.7898,-1.1193,1.4944,0.227829,-0.095263,-0.225315,-0.0264,0.1271,0.0090,180.0000,0.0000,0.0000
